  0.87630371E+00  0.49591106E+01
  0.88649329E+00  0.49466419E+01
  0.89668287E+00  0.49353363E+01
  0.90687245E+00  0.49251485E+01
  0.91706203E+00  0.49160318E+01
  0.92725160E+00  0.49079399E+01
  0.93744118E+00  0.49008279E+01
  0.94763076E+00  0.48946541E+01
  0.95782034E+00  0.48893806E+01
  0.96800992E+00  0.48849740E+01
  0.97819949E+00  0.48814062E+01
  0.98838907E+00  0.48786545E+01
  0.99857865E+00  0.48767013E+01
  0.10087682E+01  0.48755344E+01
  0.10189578E+01  0.48751464E+01
  0.10291059E+01  0.48751410E+01
  0.10392539E+01  0.48751245E+01
  0.10494020E+01  0.48750971E+01
  0.10595500E+01  0.48750585E+01
  0.10696981E+01  0.48750088E+01
  0.10798461E+01  0.48749475E+01
  0.10899942E+01  0.48748744E+01
  0.11001423E+01  0.48747890E+01
  0.11102903E+01  0.48746905E+01
  0.11204384E+01  0.48745780E+01
  0.11305864E+01  0.48744505E+01
  0.11407345E+01  0.48743067E+01
  0.11508825E+01  0.48741450E+01
  0.11610306E+01  0.48739639E+01
  0.11711786E+01  0.48737615E+01
  0.11813267E+01  0.48735361E+01
  0.11914748E+01  0.48732859E+01
  0.12016228E+01  0.48730089E+01
  0.12117709E+01  0.48727035E+01
  0.12219189E+01  0.48723679E+01
  0.12320670E+01  0.48720007E+01
  0.12422150E+01  0.48716004E+01
  0.12523631E+01  0.48711659E+01
  0.12625112E+01  0.48706962E+01
  0.12726592E+01  0.48701903E+01
  0.12828073E+01  0.48696478E+01
  0.12929553E+01  0.48690680E+01
  0.13031034E+01  0.48684507E+01
  0.13132514E+01  0.48677957E+01
  0.13233995E+01  0.48671029E+01
  0.13335475E+01  0.48663727E+01
  0.13436956E+01  0.48656053E+01
  0.13538437E+01  0.48648012E+01
  0.13639917E+01  0.48639614E+01
  0.13741398E+01  0.48630867E+01
  0.13842878E+01  0.48621784E+01
  0.13944359E+01  0.48612380E+01
  0.14045839E+01  0.48602674E+01
  0.14147320E+01  0.48592686E+01
  0.14248800E+01  0.48582440E+01
  0.14350281E+01  0.48571962E+01
  0.14451762E+01  0.48561282E+01
  0.14553242E+01  0.48550429E+01
  0.14654723E+01  0.48539440E+01
  0.14756203E+01  0.48528347E+01
  0.14857684E+01  0.48517191E+01
  0.14959164E+01  0.48506008E+01
  0.15060645E+01  0.48494841E+01
  0.15162126E+01  0.48483729E+01
  0.15263606E+01  0.48472715E+01
  0.15365087E+01  0.48461842E+01
  0.15466567E+01  0.48451154E+01
  0.15568048E+01  0.48440693E+01
  0.15669528E+01  0.48430503E+01
  0.15771009E+01  0.48420629E+01
  0.15872489E+01  0.48411111E+01
  0.15973970E+01  0.48401993E+01
  0.16075451E+01  0.48393314E+01
  0.16176931E+01  0.48385114E+01
  0.16278412E+01  0.48377429E+01
  0.16379892E+01  0.48370294E+01
  0.16481373E+01  0.48363742E+01
  0.16582853E+01  0.48357801E+01
  0.16684334E+01  0.48352498E+01
  0.16785814E+01  0.48347856E+01
  0.16887295E+01  0.48343895E+01
  0.16988776E+01  0.48340631E+01
  0.17090256E+01  0.48338079E+01
  0.17191737E+01  0.48336248E+01
  0.17293217E+01  0.48335147E+01
  0.17394698E+01  0.48334780E+01
  0.17496178E+01  0.48355724E+01
  0.17597659E+01  0.48419115E+01
  0.17699140E+01  0.48526415E+01
  0.17800620E+01  0.48679757E+01
  0.17902101E+01  0.48881482E+01
  0.18003581E+01  0.49133535E+01
  0.18105062E+01  0.49436836E+01
  0.18206542E+01  0.49790824E+01
  0.18308023E+01  0.50193304E+01
  0.18409503E+01  0.50640646E+01
  0.18510984E+01  0.51128313E+01
  0.18612465E+01  0.51651286E+01
  0.18713945E+01  0.52204528E+01
  0.18815426E+01  0.52783273E+01
  0.18916906E+01  0.53383175E+01
  0.19018387E+01  0.54000355E+01
  0.19119867E+01  0.54631380E+01
  0.19221348E+01  0.55273211E+01
  0.19322828E+01  0.55923137E+01
  0.19424309E+01  0.56578749E+01
  0.19525790E+01  0.57237830E+01
  0.19627270E+01  0.57898317E+01
  0.19728751E+01  0.58558252E+01
  0.19830231E+01  0.59215728E+01
  0.19931712E+01  0.59868828E+01
  0.20033192E+01  0.60515540E+01
  0.20134673E+01  0.61153621E+01
  0.20236153E+01  0.61780383E+01
  0.20337634E+01  0.62392267E+01
  0.20439115E+01  0.62983914E+01
  0.20540595E+01  0.63546200E+01
  0.20642076E+01  0.64061903E+01
  0.20743556E+01  0.64498389E+01
  0.20845037E+01  0.64809709E+01
  0.20946517E+01  0.64978600E+01
  0.21047998E+01  0.65043486E+01
  0.21149479E+01  0.65051015E+01
  0.21250959E+01  0.65028644E+01
  0.21352440E+01  0.64989950E+01
  0.21453920E+01  0.64941792E+01
  0.21555401E+01  0.64887907E+01
  0.21656881E+01  0.64830504E+01
  0.21758362E+01  0.64770989E+01
  0.21859842E+01  0.64710322E+01
  0.21961323E+01  0.64649195E+01
  0.22062804E+01  0.64588133E+01
  0.22164284E+01  0.64527551E+01
  0.22265765E+01  0.64467789E+01
  0.22367245E+01  0.64409131E+01
  0.22468726E+01  0.64351820E+01
  0.22570206E+01  0.64296068E+01
  0.22671687E+01  0.64242062E+01
  0.22773167E+01  0.64189966E+01
  0.22874648E+01  0.64139931E+01
  0.22976129E+01  0.64092092E+01
  0.23077609E+01  0.64046572E+01
  0.23179090E+01  0.64003484E+01
  0.23280570E+01  0.63962933E+01
  0.23382051E+01  0.63925014E+01
  0.23483531E+01  0.63889816E+01
  0.23585012E+01  0.63857419E+01
  0.23686493E+01  0.63827897E+01
  0.23787973E+01  0.63801316E+01
  0.23889454E+01  0.63777732E+01
  0.23990934E+01  0.63757197E+01
  0.24092415E+01  0.63739753E+01
  0.24193895E+01  0.63725435E+01
  0.24295376E+01  0.63714270E+01
  0.24396856E+01  0.63706281E+01
  0.24498337E+01  0.63701482E+01
  0.24599818E+01  0.63699881E+01
  0.24701298E+01  0.63704285E+01
  0.24802779E+01  0.63717486E+01
  0.24904259E+01  0.63739455E+01
  0.25005740E+01  0.63770144E+01
  0.25107220E+01  0.63809485E+01
  0.25208701E+01  0.63857394E+01
  0.25310181E+01  0.63913767E+01
  0.25411662E+01  0.63978483E+01
  0.25513143E+01  0.64051405E+01
  0.25614623E+01  0.64132380E+01
  0.25716104E+01  0.64221238E+01
  0.25817584E+01  0.64317795E+01
  0.25919065E+01  0.64421850E+01
  0.26020545E+01  0.64533188E+01
  0.26122026E+01  0.64651580E+01
  0.26223507E+01  0.64776781E+01
  0.26324987E+01  0.64908532E+01
  0.26426468E+01  0.65046560E+01
  0.26527948E+01  0.65190577E+01
  0.26629429E+01  0.65340284E+01
  0.26730909E+01  0.65495368E+01
  0.26832390E+01  0.65655503E+01
  0.26933870E+01  0.65820355E+01
  0.27035351E+01  0.65989577E+01
  0.27136832E+01  0.66162814E+01
  0.27238312E+01  0.66339701E+01
  0.27339793E+01  0.66519867E+01
  0.27441273E+01  0.66702931E+01
  0.27542754E+01  0.66888507E+01
  0.27644234E+01  0.67076201E+01
  0.27745715E+01  0.67265613E+01
  0.27847195E+01  0.67456336E+01
  0.27948676E+01  0.67647955E+01
  0.28050157E+01  0.67840049E+01
  0.28151637E+01  0.68494363E+01
  0.28253118E+01  0.69175491E+01
  0.28354598E+01  0.69837724E+01
  0.28456079E+01  0.70473894E+01
  0.28557559E+01  0.71068112E+01
  0.28659040E+01  0.71589908E+01
  0.28760521E+01  0.71998295E+01
  0.28862001E+01  0.72168701E+01
  0.28963482E+01  0.72171671E+01
  0.29064962E+01  0.72177143E+01
  0.29166443E+01  0.72185249E+01
  0.29267923E+01  0.72196150E+01
  0.29369404E+01  0.72210041E+01
  0.29470884E+01  0.72227144E+01
  0.29572365E+01  0.72247703E+01
  0.29673846E+01  0.72271967E+01
  0.29775326E+01  0.72300167E+01
  0.29876807E+01  0.72332477E+01
  0.29978287E+01  0.72368973E+01
  0.30079768E+01  0.72409578E+01
  0.30181248E+01  0.72454025E+01
  0.30282729E+01  0.72501833E+01
  0.30384209E+01  0.72552307E+01
  0.30485690E+01  0.72604582E+01
  0.30587171E+01  0.72657672E+01
  0.30688651E+01  0.72710545E+01
  0.30790132E+01  0.72762180E+01
  0.30891612E+01  0.72811619E+01
  0.30993093E+01  0.72857994E+01
  0.31094573E+01  0.72900544E+01
  0.31196054E+01  0.72938622E+01
  0.31297535E+01  0.72971687E+01
  0.31399015E+01  0.72999301E+01
  0.31500496E+01  0.73021120E+01
  0.31601976E+01  0.73036884E+01
  0.31703457E+01  0.73046412E+01
  0.31804937E+01  0.73049600E+01
  0.31907229E+01  0.73046277E+01
  0.32009521E+01  0.73036337E+01
  0.32111814E+01  0.73019866E+01
  0.32214106E+01  0.72997015E+01
  0.32316398E+01  0.72967992E+01
  0.32418690E+01  0.72933073E+01
  0.32520982E+01  0.72892598E+01
  0.32623274E+01  0.72846982E+01
  0.32725566E+01  0.72796714E+01
  0.32827858E+01  0.72742366E+01
  0.32930150E+01  0.72684594E+01
  0.33032442E+01  0.72624133E+01
  0.33134734E+01  0.72561786E+01
  0.33237026E+01  0.72498405E+01
  0.33339318E+01  0.72434850E+01
  0.33441611E+01  0.72371858E+01
  0.33543903E+01  0.72310187E+01
  0.33646195E+01  0.72250445E+01
  0.33748487E+01  0.72193032E+01
  0.33850779E+01  0.72138140E+01
  0.33953071E+01  0.72085758E+01
  0.34055363E+01  0.72035696E+01
  0.34157655E+01  0.71987613E+01
  0.34259947E+01  0.71941057E+01
  0.34362239E+01  0.71895486E+01
  0.34464531E+01  0.71850283E+01
  0.34566823E+01  0.71804753E+01
  0.34669115E+01  0.71758104E+01
  0.34771408E+01  0.71709413E+01
  0.34873700E+01  0.71657567E+01
  0.34975992E+01  0.71601083E+01
  0.35078284E+01  0.71538198E+01
  0.35180576E+01  0.71466779E+01
  0.35282868E+01  0.71383943E+01
  0.35385160E+01  0.71285998E+01
  0.35487452E+01  0.71168352E+01
  0.35589744E+01  0.71025627E+01
  0.35692036E+01  0.70852221E+01
  0.35794328E+01  0.70643457E+01
  0.35896620E+01  0.70397138E+01
  0.35998913E+01  0.70114796E+01
  0.36101205E+01  0.69801895E+01
  0.36203497E+01  0.69466988E+01
  0.36305789E+01  0.69120554E+01
  0.36408081E+01  0.68774103E+01
  0.36510373E+01  0.68439415E+01
  0.36612665E+01  0.68127522E+01
  0.36714957E+01  0.67847101E+01
  0.36817249E+01  0.67601745E+01
  0.36919541E+01  0.67390279E+01
  0.37021833E+01  0.67208622E+01
  0.37124125E+01  0.67051786E+01
  0.37226417E+01  0.66915310E+01
  0.37328710E+01  0.66795723E+01
  0.37431002E+01  0.66690502E+01
  0.37533294E+01  0.66581291E+01
  0.37635586E+01  0.66136840E+01
  0.37737878E+01  0.65693809E+01
  0.37840170E+01  0.65252760E+01
  0.37942462E+01  0.64814072E+01
  0.38044754E+01  0.64378004E+01
  0.38147046E+01  0.63944722E+01
  0.38249338E+01  0.63514327E+01
  0.38351630E+01  0.63086897E+01
  0.38453922E+01  0.62662518E+01
  0.38556214E+01  0.62241303E+01
  0.38658507E+01  0.61823397E+01
  0.38760799E+01  0.61408975E+01
  0.38863091E+01  0.60998231E+01
  0.38965383E+01  0.60591373E+01
  0.39067675E+01  0.60188616E+01
  0.39169967E+01  0.59790181E+01
  0.39272259E+01  0.59396297E+01
  0.39374551E+01  0.59007199E+01
  0.39476843E+01  0.58623122E+01
  0.39579135E+01  0.58244289E+01
  0.39681427E+01  0.57870898E+01
  0.39783719E+01  0.57503116E+01
  0.39886011E+01  0.57141067E+01
  0.39988304E+01  0.56784843E+01
  0.40090596E+01  0.56434512E+01
  0.40192888E+01  0.56090143E+01
  0.40295180E+01  0.55751821E+01
  0.40397472E+01  0.55419663E+01
  0.40499764E+01  0.55093827E+01
  0.40602056E+01  0.54774504E+01
  0.40704348E+01  0.54461907E+01
  0.40806640E+01  0.54156254E+01
  0.40908932E+01  0.53857749E+01
  0.41011224E+01  0.53566571E+01
  0.41113516E+01  0.53282869E+01
  0.41215808E+01  0.53006769E+01
  0.41318101E+01  0.52738374E+01
  0.41420393E+01  0.52477782E+01
  0.41522685E+01  0.52225089E+01
  0.41624977E+01  0.51980396E+01
  0.41727269E+01  0.51743809E+01
  0.41829561E+01  0.51515434E+01
  0.41931853E+01  0.51295382E+01
  0.42034145E+01  0.51083762E+01
  0.42136437E+01  0.50880684E+01
  0.42238729E+01  0.50686260E+01
  0.42341021E+01  0.50500607E+01
  0.42443313E+01  0.50323846E+01
  0.42545605E+01  0.50156099E+01
  0.42647898E+01  0.49997484E+01
  0.42750190E+01  0.49848105E+01
  0.42852482E+01  0.49708049E+01
  0.42954774E+01  0.49577383E+01
  0.43057066E+01  0.49456155E+01
  0.43159358E+01  0.49344398E+01
  0.43261650E+01  0.49242142E+01
  0.43363942E+01  0.49149418E+01
  0.43466234E+01  0.49066267E+01
  0.43568526E+01  0.48992737E+01
  0.43670818E+01  0.48928881E+01
  0.43773110E+01  0.48874756E+01
  0.43875402E+01  0.48830412E+01
  0.43977695E+01  0.48795887E+01
  0.44079987E+01  0.48771211E+01
  0.44182279E+01  0.48756401E+01
  0.44284571E+01  0.48751464E+01
  0.44386051E+01  0.48751410E+01
  0.44487532E+01  0.48751245E+01
  0.44589012E+01  0.48750971E+01
  0.44690493E+01  0.48750585E+01
  0.44791974E+01  0.48750088E+01
  0.44893454E+01  0.48749475E+01
  0.44994935E+01  0.48748744E+01
  0.45096415E+01  0.48747890E+01
  0.45197896E+01  0.48746905E+01
  0.45299376E+01  0.48745780E+01
  0.45400857E+01  0.48744505E+01
  0.45502338E+01  0.48743067E+01
  0.45603818E+01  0.48741450E+01
  0.45705299E+01  0.48739639E+01
  0.45806779E+01  0.48737615E+01
  0.45908260E+01  0.48735361E+01
  0.46009740E+01  0.48732859E+01
  0.46111221E+01  0.48730089E+01
  0.46212701E+01  0.48727035E+01
  0.46314182E+01  0.48723679E+01
  0.46415663E+01  0.48720007E+01
  0.46517143E+01  0.48716004E+01
  0.46618624E+01  0.48711659E+01
  0.46720104E+01  0.48706962E+01
  0.46821585E+01  0.48701903E+01
  0.46923065E+01  0.48696478E+01
  0.47024546E+01  0.48690680E+01
  0.47126026E+01  0.48684507E+01
  0.47227507E+01  0.48677957E+01
  0.47328988E+01  0.48671029E+01
  0.47430468E+01  0.48663727E+01
  0.47531949E+01  0.48656053E+01
  0.47633429E+01  0.48648012E+01
  0.47734910E+01  0.48639614E+01
  0.47836390E+01  0.48630867E+01
  0.47937871E+01  0.48621784E+01
  0.48039352E+01  0.48612380E+01
  0.48140832E+01  0.48602674E+01
  0.48242313E+01  0.48592686E+01
  0.48343793E+01  0.48582440E+01
  0.48445274E+01  0.48571962E+01
  0.48546754E+01  0.48561282E+01
  0.48648235E+01  0.48550429E+01
  0.48749715E+01  0.48539440E+01
  0.48851196E+01  0.48528347E+01
  0.48952677E+01  0.48517191E+01
  0.49054157E+01  0.48506008E+01
  0.49155638E+01  0.48494841E+01
  0.49257118E+01  0.48483729E+01
  0.49358599E+01  0.48472715E+01
  0.49460079E+01  0.48461842E+01
  0.49561560E+01  0.48451154E+01
  0.49663040E+01  0.48440693E+01
  0.49764521E+01  0.48430503E+01
  0.49866002E+01  0.48420629E+01
  0.49967482E+01  0.48411111E+01
  0.50068963E+01  0.48401993E+01
  0.50170443E+01  0.48393314E+01
  0.50271924E+01  0.48385114E+01
  0.50373404E+01  0.48377429E+01
  0.50474885E+01  0.48370294E+01
  0.50576366E+01  0.48363742E+01
  0.50677846E+01  0.48357801E+01
  0.50779327E+01  0.48352498E+01
  0.50880807E+01  0.48347856E+01
  0.50982288E+01  0.48343895E+01
  0.51083768E+01  0.48340631E+01
  0.51185249E+01  0.48338079E+01
  0.51286729E+01  0.48336248E+01
  0.51388210E+01  0.48335147E+01
  0.51489691E+01  0.48334780E+01
  
  0.00000000E+00  0.63699881E+01
  0.10189578E-01  0.63701495E+01
  0.20379156E-01  0.63706336E+01
  0.30568734E-01  0.63714394E+01
  0.40758312E-01  0.63725658E+01
  0.50947890E-01  0.63740108E+01
  0.61137468E-01  0.63757720E+01
  0.71327046E-01  0.63778463E+01
  0.81516625E-01  0.63802302E+01
  0.91706203E-01  0.63829198E+01
  0.10189578E+00  0.63859096E+01
  0.11208536E+00  0.63891936E+01
  0.12227494E+00  0.63927656E+01
  0.13246451E+00  0.63966191E+01
  0.14265409E+00  0.64007470E+01
  0.15284367E+00  0.64051402E+01
  0.16303325E+00  0.64097891E+01
  0.17322283E+00  0.64146835E+01
  0.18341241E+00  0.64198119E+01
  0.19360198E+00  0.64251623E+01
  0.20379156E+00  0.64307214E+01
  0.21398114E+00  0.64364751E+01
  0.22417072E+00  0.64424080E+01
  0.23436030E+00  0.64485036E+01
  0.24454987E+00  0.64547438E+01
  0.25473945E+00  0.64611085E+01
  0.26492903E+00  0.64675756E+01
  0.27511861E+00  0.64741201E+01
  0.28530819E+00  0.64807135E+01
  0.29549776E+00  0.64873231E+01
  0.30568734E+00  0.64939105E+01
  0.31587692E+00  0.65004297E+01
  0.32606650E+00  0.65068244E+01
  0.33625608E+00  0.65130222E+01
  0.34644565E+00  0.65189273E+01
  0.35663523E+00  0.65244054E+01
  0.36682481E+00  0.65292592E+01
  0.37701439E+00  0.65331832E+01
  0.38720397E+00  0.65356822E+01
  0.39739354E+00  0.65359275E+01
  0.40758312E+00  0.65325450E+01
  0.41777270E+00  0.65234883E+01
  0.42796228E+00  0.65065680E+01
  0.43815186E+00  0.64809702E+01
  0.44834144E+00  0.64480195E+01
  0.45853101E+00  0.64099377E+01
  0.46872059E+00  0.63685715E+01
  0.47891017E+00  0.63251348E+01
  0.48909975E+00  0.62803830E+01
  0.49928933E+00  0.62347967E+01
  0.50947890E+00  0.61886969E+01
  0.51966848E+00  0.61423123E+01
  0.52985806E+00  0.60958093E+01
  0.54004764E+00  0.60493190E+01
  0.55023722E+00  0.60029485E+01
  0.56042679E+00  0.59567898E+01
  0.57061637E+00  0.59109253E+01
  0.58080595E+00  0.58654319E+01
  0.59099553E+00  0.58203838E+01
  0.60118511E+00  0.57758529E+01
  0.61137468E+00  0.57319095E+01
  0.62156426E+00  0.56886218E+01
  0.63175384E+00  0.56460548E+01
  0.64194342E+00  0.56042707E+01
  0.65213300E+00  0.55633267E+01
  0.66232257E+00  0.55232757E+01
  0.67251215E+00  0.54841686E+01
  0.68270173E+00  0.54460538E+01
  0.69289131E+00  0.54089787E+01
  0.70308089E+00  0.53729905E+01
  0.71327046E+00  0.53381362E+01
  0.72346004E+00  0.53044625E+01
  0.73364962E+00  0.52720149E+01
  0.74383920E+00  0.52408363E+01
  0.75402878E+00  0.52109652E+01
  0.76421836E+00  0.51824343E+01
  0.77440793E+00  0.51552705E+01
  0.78459751E+00  0.51294904E+01
  0.79478709E+00  0.51051040E+01
  0.80497667E+00  0.50821131E+01
  0.81516625E+00  0.50605127E+01
  0.82535582E+00  0.50402916E+01
  0.83554540E+00  0.50214329E+01
  0.84573498E+00  0.50039145E+01
  0.85592456E+00  0.49877097E+01
  0.86611414E+00  0.49727872E+01
  0.87630371E+00  0.49591112E+01
  0.88649329E+00  0.49466419E+01
  0.89668287E+00  0.49353364E+01
  0.90687245E+00  0.49251491E+01
  0.91706203E+00  0.49160332E+01
  0.92725160E+00  0.49079421E+01
  0.93744118E+00  0.49008310E+01
  0.94763076E+00  0.48946577E+01
  0.95782034E+00  0.48893842E+01
  0.96800992E+00  0.48849772E+01
  0.97819949E+00  0.48814087E+01
  0.98838907E+00  0.48786561E+01
  0.99857865E+00  0.48767021E+01
  0.10087682E+01  0.48755346E+01
  0.10189578E+01  0.48751464E+01
  0.10291059E+01  0.48751410E+01
  0.10392539E+01  0.48751245E+01
  0.10494020E+01  0.48750971E+01
  0.10595500E+01  0.48750585E+01
  0.10696981E+01  0.48750088E+01
  0.10798461E+01  0.48749475E+01
  0.10899942E+01  0.48748744E+01
  0.11001423E+01  0.48747890E+01
  0.11102903E+01  0.48746905E+01
  0.11204384E+01  0.48745780E+01
  0.11305864E+01  0.48744505E+01
  0.11407345E+01  0.48743067E+01
  0.11508825E+01  0.48741450E+01
  0.11610306E+01  0.48739639E+01
  0.11711786E+01  0.48737615E+01
  0.11813267E+01  0.48735361E+01
  0.11914748E+01  0.48732859E+01
  0.12016228E+01  0.48730089E+01
  0.12117709E+01  0.48727035E+01
  0.12219189E+01  0.48723679E+01
  0.12320670E+01  0.48720007E+01
  0.12422150E+01  0.48716004E+01
  0.12523631E+01  0.48711659E+01
  0.12625112E+01  0.48706962E+01
  0.12726592E+01  0.48701903E+01
  0.12828073E+01  0.48696478E+01
  0.12929553E+01  0.48690680E+01
  0.13031034E+01  0.48684507E+01
  0.13132514E+01  0.48677957E+01
  0.13233995E+01  0.48671029E+01
  0.13335475E+01  0.48663727E+01
  0.13436956E+01  0.48656053E+01
  0.13538437E+01  0.48648012E+01
  0.13639917E+01  0.48639614E+01
  0.13741398E+01  0.48630867E+01
  0.13842878E+01  0.48621784E+01
  0.13944359E+01  0.48612380E+01
  0.14045839E+01  0.48602674E+01
  0.14147320E+01  0.48592686E+01
  0.14248800E+01  0.48582440E+01
  0.14350281E+01  0.48571962E+01
  0.14451762E+01  0.48561282E+01
  0.14553242E+01  0.48550429E+01
  0.14654723E+01  0.48539440E+01
  0.14756203E+01  0.48528347E+01
  0.14857684E+01  0.48517191E+01
  0.14959164E+01  0.48506008E+01
  0.15060645E+01  0.48494841E+01
  0.15162126E+01  0.48483729E+01
  0.15263606E+01  0.48472715E+01
  0.15365087E+01  0.48461842E+01
  0.15466567E+01  0.48451154E+01
  0.15568048E+01  0.48440693E+01
  0.15669528E+01  0.48430503E+01
  0.15771009E+01  0.48420629E+01
  0.15872489E+01  0.48411111E+01
  0.15973970E+01  0.48401993E+01
  0.16075451E+01  0.48393314E+01
  0.16176931E+01  0.48385114E+01
  0.16278412E+01  0.48377429E+01
  0.16379892E+01  0.48370294E+01
  0.16481373E+01  0.48363742E+01
  0.16582853E+01  0.48357801E+01
  0.16684334E+01  0.48352498E+01
  0.16785814E+01  0.48347856E+01
  0.16887295E+01  0.48343895E+01
  0.16988776E+01  0.48340631E+01
  0.17090256E+01  0.48338079E+01
  0.17191737E+01  0.48336248E+01
  0.17293217E+01  0.48335147E+01
  0.17394698E+01  0.48334780E+01
  0.17496178E+01  0.48355761E+01
  0.17597659E+01  0.48419184E+01
  0.17699140E+01  0.48526508E+01
  0.17800620E+01  0.48679863E+01
  0.17902101E+01  0.48881587E+01
  0.18003581E+01  0.49133624E+01
  0.18105062E+01  0.49436900E+01
  0.18206542E+01  0.49790854E+01
  0.18308023E+01  0.50193308E+01
  0.18409503E+01  0.50640682E+01
  0.18510984E+01  0.51128374E+01
  0.18612465E+01  0.51651363E+01
  0.18713945E+01  0.52204610E+01
  0.18815426E+01  0.52783349E+01
  0.18916906E+01  0.53383237E+01
  0.19018387E+01  0.54000396E+01
  0.19119867E+01  0.54631398E+01
  0.19221348E+01  0.55273217E+01
  0.19322828E+01  0.55923165E+01
  0.19424309E+01  0.56578794E+01
  0.19525790E+01  0.57237885E+01
  0.19627270E+01  0.57898376E+01
  0.19728751E+01  0.58558308E+01
  0.19830231E+01  0.59215774E+01
  0.19931712E+01  0.59868858E+01
  0.20033192E+01  0.60515552E+01
  0.20134673E+01  0.61153628E+01
  0.20236153E+01  0.61780407E+01
  0.20337634E+01  0.62392304E+01
  0.20439115E+01  0.62983958E+01
  0.20540595E+01  0.63546244E+01
  0.20642076E+01  0.64061939E+01
  0.20743556E+01  0.64498412E+01
  0.20845037E+01  0.64809718E+01
  0.20946517E+01  0.64978602E+01
